0.300000	-3.482835	6.839896	3.357060
0.301000	-3.394991	6.752068	3.357076
0.302000	-3.306341	6.663434	3.357092
0.303000	-3.217160	6.574272	3.357112
0.304000	-3.127749	6.484875	3.357126
0.305000	-3.045166	6.399184	3.354018
0.306000	-2.963460	6.317498	3.354038
0.307000	-2.882439	6.236498	3.354059
0.308000	-2.802451	6.156529	3.354079
0.309000	-2.723842	6.077943	3.354101
0.310000	-2.646973	6.001097	3.354124
0.311000	-2.572209	5.926351	3.354141
0.312000	-2.499902	5.854063	3.354161
0.313000	-2.430403	5.784589	3.354186
0.314000	-2.364069	5.718277	3.354208
0.315000	-2.301243	5.655468	3.354225
0.316000	-2.242242	5.596486	3.354244
0.317000	-2.187381	5.541641	3.354260
0.318000	-2.136946	5.491222	3.354276
0.319000	-2.091210	5.445496	3.354286
0.320000	-2.050407	5.404703	3.354296
0.321000	-2.014744	5.369055	3.354311
0.322000	-1.984416	5.338736	3.354319
0.323000	-1.959572	5.313893	3.354321
0.324000	-1.940316	5.294642	3.354326
0.325000	-1.926739	5.281064	3.354325
0.326000	-1.918866	5.273201	3.354335
0.327000	-1.916727	5.271061	3.354334
0.328000	-1.920285	5.274616	3.354330
0.329000	-1.929476	5.283800	3.354324
0.330000	-1.944200	5.298516	3.354316
0.331000	-1.964327	5.318633	3.354306
0.332000	-1.989685	5.343987	3.354302
0.333000	-2.020099	5.374387	3.354287
0.334000	-2.055347	5.409615	3.354267
0.335000	-2.095181	5.449430	3.354249
0.336000	-2.139341	5.493569	3.354229
0.337000	-2.187540	5.541753	3.354213
0.338000	-2.239491	5.593686	3.354195
0.339000	-2.294888	5.649061	3.354174
0.340000	-2.354962	5.709381	3.354419
0.341000	-2.420011	5.774405	3.354394
0.342000	-2.487669	5.842040	3.354371
0.343000	-2.557604	5.911961	3.354357
0.344000	-2.629511	5.983847	3.354336
0.345000	-2.703065	6.057380	3.354315
0.346000	-2.777960	6.132250	3.354291
0.347000	-2.853880	6.208157	3.354277
0.348000	-2.930550	6.284807	3.354257
0.349000	-3.007685	6.361923	3.354239
0.350000	-3.085012	6.439236	3.354223
0.351000	-3.162284	6.516494	3.354210
0.352000	-3.239262	6.593459	3.354197
0.353000	-3.315724	6.669908	3.354183
0.354000	-3.391453	6.745632	3.354179
0.355000	-3.466272	6.820441	3.354169
0.356000	-3.540001	6.894159	3.354158
0.357000	-3.612475	6.966626	3.354151
0.358000	-3.683551	7.037697	3.354146
0.359000	-3.753102	7.107242	3.354140
0.360000	-3.821010	7.175146	3.354136
0.361000	-3.887172	7.241308	3.354136
0.362000	-3.951505	7.305641	3.354136
0.363000	-4.013937	7.368070	3.354133
0.364000	-4.074400	7.428531	3.354131
0.365000	-4.132841	7.486975	3.354135
0.366000	-4.189226	7.543360	3.354134
0.367000	-4.243522	7.597657	3.354135
0.368000	-4.295704	7.649841	3.354137
0.369000	-4.345762	7.699902	3.354140
0.370000	-4.393692	7.747834	3.354142
0.371000	-4.443534	7.796227	3.352693
0.372000	-4.492400	7.845095	3.352695
0.373000	-4.539174	7.891872	3.352698
0.374000	-4.583875	7.936577	3.352702
0.375000	-4.632614	7.983418	3.350804
0.376000	-4.681617	8.032427	3.350810
0.377000	-4.728633	8.079447	3.350813
0.378000	-4.773689	8.124508	3.350819
0.379000	-4.816822	8.167643	3.350821
0.380000	-4.858059	8.208884	3.350825
0.381000	-4.897439	8.248269	3.350830
0.382000	-4.934998	8.285831	3.350834
0.383000	-4.970770	8.321608	3.350837
0.384000	-5.004794	8.355635	3.350841
0.385000	-5.037104	8.387948	3.350844
0.386000	-5.067736	8.418583	3.350847
0.387000	-5.096724	8.447574	3.350850
0.388000	-5.124101	8.474955	3.350853
0.389000	-5.149900	8.500756	3.350856
0.390000	-5.174151	8.525010	3.350859
0.391000	-5.197203	8.548040	3.350838
0.392000	-5.219286	8.570124	3.350837
0.393000	-5.240380	8.591217	3.350837
0.394000	-5.260473	8.611309	3.350836
0.395000	-5.279551	8.630384	3.350834
0.396000	-5.297596	8.648428	3.350832
0.397000	-5.314592	8.665422	3.350831
0.398000	-5.330523	8.681353	3.350829
0.399000	-5.345369	8.696197	3.350828
0.400000	-5.359108	8.709934	3.350826
0.401000	-5.371717	8.722542	3.350825
0.402000	-5.383172	8.733995	3.350823
0.403000	-5.393446	8.744267	3.350820
0.404000	-5.402510	8.753328	3.350818
0.405000	-5.410333	8.761148	3.350816
